x_plot	y_plot	foldchange_type	label_plot
-0.00456723147159588	4.77373156816411	insignificant	NA
0.00788839301990474	6.60966205579378	insignificant	NA
0.010621996661346	13.7773237528587	insignificant	NA
-0.0694955177180167	15.162690556435	insignificant	NA
0.0233775569427428	2.15519372155338	insignificant	NA
0.00483090653960411	2.21223020617551	insignificant	NA
0.0368169733164973	3.41590062420487	insignificant	NA
-0.0747715641860012	11.2182539185349	insignificant	NA
-0.0168965679606382	6.23142217628488	insignificant	NA
0.0275335787050299	6.12124183323691	insignificant	NA
-0.193008455161321	52.4479233454276	insignificant	NA
-0.0469859838691986	2.99151010001309	insignificant	NA
-0.190920946798086	32.3291233285706	insignificant	NA
-0.235024397516957	3.75860862820834	insignificant	NA
-0.00825771798916897	3.2299751320625	insignificant	NA
0.0194706607061659	8.16175335749809	insignificant	NA
-0.00804399129010841	0.189058454835671	insignificant	NA
-0.410042013077489	71.638657062655	insignificant	NA
-0.0472868361516234	0.640378715075325	insignificant	NA
0.0601455453418859	21.6288122482926	insignificant	NA
0.035940299184426	22.3032267921095	insignificant	NA
0.0825408460067809	62.3494641061	insignificant	NA
-0.148622935640136	23.071306603995	insignificant	NA
-0.0605154480047581	12.8464534597057	insignificant	NA
-0.348557830179614	31.5100784784189	insignificant	NA
-0.0376799532454277	2.79283053359226	insignificant	NA
-0.332995698938534	148.684195290068	insignificant	NA
-0.0869725194164792	0.16765133980432	insignificant	NA
-0.176040193229443	42.6051319920199	insignificant	NA
0.0506874556654842	35.1922181389893	insignificant	NA
-0.19797088789923	5.29692461087514	insignificant	NA
0.0973525574897008	60.3423079393685	insignificant	NA
0.0514628940486979	18.4351742351378	insignificant	NA
0.161811909648345	137.903872580077	insignificant	NA
-0.326853639880135	2.09066064723721	insignificant	NA
-0.105298895108125	0.149379689759162	insignificant	NA
-0.0949377108261012	24.7793395069968	insignificant	NA
-0.204971290660006	11.2689698076504	insignificant	NA
-0.27839486258206	111.886938015305	insignificant	NA
-0.0537840153271496	0.802040205384419	insignificant	NA
0.00934269514199593	17.9722493024303	insignificant	NA
0.161996983507961	63.965159809978	insignificant	NA
-0.005295714555967	0.300112485846128	insignificant	NA
-0.367125437880266	161.573499562032	insignificant	NA
0.0743865855525931	26.2220890519362	insignificant	NA
-0.201440785038212	4.99022297295179	insignificant	NA
0.0969012219460494	38.6301534705997	insignificant	NA
0.0712446222533778	28.6894053374086	insignificant	NA
0.0198607084314975	2.11625930457739	insignificant	NA
0.158183062076687	79.5784220160809	insignificant	NA
0.0405635799986742	26.9504910468573	insignificant	NA
-0.170714912213986	2.72266997749687	insignificant	NA
-0.11295058661055	59.3992337930175	insignificant	NA
-0.0602552693236871	0.527828716916179	insignificant	NA
-0.274629907004717	106.782321561857	insignificant	NA
0.0952430461593659	1.08478363509446	insignificant	NA
-0.0389790579915446	14.5137815658614	insignificant	NA
-0.252469059764955	21.9966855837064	insignificant	NA
0.512653876169579	144.07821505458	insignificant	NA
-0.030914675535117	0.0624710542138054	insignificant	NA
-0.297314704658713	11.6036853808436	insignificant	NA
-0.020958978912498	0.355629044843938	insignificant	NA
-0.061258658097961	20.187956118109	insignificant	NA
0.0142109223522546	29.9814774200503	insignificant	NA
0.0320494388919864	24.0047420185103	insignificant	NA
-0.102093136022633	0.264752882190836	insignificant	NA
0.0257539255853004	14.690392878504	insignificant	NA
0.1916335944071	211.54366505898	insignificant	NA
-0.0626807434923425	0.939501229767026	insignificant	NA
0.0481786978938841	7.9425793163696	insignificant	NA
0.323296561850385	277.434608679737	insignificant	NA
0.127186391773283	43.5053374597236	insignificant	NA
-0.0873188249733015	12.9792373695928	insignificant	NA
0.0382217581098769	10.8514579266652	insignificant	NA
-0.0967603415713336	15.065817636028	insignificant	NA
0.0197333011244574	6.98719866720021	insignificant	NA
0.0142432402193888	19.4784859026022	insignificant	NA
-0.00990357983750467	0.300112485846128	insignificant	NA
-0.440467792151439	44.7996630347487	insignificant	NA
0.0365078493580643	15.4149897030834	insignificant	NA
0.00256062019561187	23.2399485993477	insignificant	NA
0.167382239680237	114.829248128281	insignificant	NA
0.0710292412893624	14.8595538207986	insignificant	NA
0.033472361571202	40.3398026954275	insignificant	NA
0.37810014156993	350	insignificant	NA
0.0791950453652471	27.989797916382	insignificant	NA
0.111984245166755	37.8011877245723	insignificant	NA
-0.0681647273401068	10.6176393239144	insignificant	NA
0.0861242071815201	52.012576904423	insignificant	NA
-0.0269488014028029	0.421712224266084	insignificant	NA
-0.048449220977468	0.403774027607008	insignificant	NA
-0.0398499664907841	5.44242742828479	insignificant	NA
-0.0545047874119051	1.85451557456234	insignificant	NA
0.0320963208788018	19.1005216318369	insignificant	NA
-0.0821660812574083	0.191051489074286	insignificant	NA
-0.0038438782465765	10.8777958478166	insignificant	NA
0.104059565281397	45.7233237304375	insignificant	NA
-0.1134670361788	1.25834984473948	insignificant	NA
-0.0608850418976722	0.382864138683925	insignificant	NA
-0.0872539079790358	12.2373082652576	insignificant	NA
-0.219259953185341	122.255017693439	insignificant	NA
0.0153433244765608	3.51581457348615	insignificant	NA
0.0625958205508496	32.5234216664762	insignificant	NA
0.0967840477165625	120.396340227824	insignificant	NA
-0.0437278467796529	12.2510057113579	insignificant	NA
0.03881180233305	0.870878350646307	insignificant	NA
0.0154106646900418	2.60797599789447	insignificant	NA
-1.31327425144032	5.18901782328238	insignificant	NA
0.669610530031024	19.7144208116274	insignificant	NA
0.0265154096294677	55.0390398950397	insignificant	NA
0.0346659360853978	22.9736712818793	insignificant	NA
-0.32182081271835	25.3285713750086	insignificant	NA
0.137451150327694	72.1670482759959	insignificant	NA
-0.0905617155945675	2.61027804272297	insignificant	NA
0.225557569288611	191.963208236483	insignificant	NA
0.198198457096477	165.333250616304	insignificant	NA
0.158891458283775	120.577150556031	insignificant	NA
0.0420875419515797	29.3955286031998	insignificant	NA
0.13043916565576	35.8692013695107	insignificant	NA
-0.305878462505345	1.34952072388556	insignificant	NA
0.152110913286062	158.262673755638	insignificant	NA
-0.175369529111363	1.86601444222025	insignificant	NA
0.110512189735454	65.7492689409374	insignificant	NA
0.0520406936964201	16.8717669807077	insignificant	NA
-0.0839691755644307	1.62309080735212	insignificant	NA
0.0403271090725627	16.4716317697861	insignificant	NA
-0.40791644717093	47.1463458613768	insignificant	NA
-0.315965400181029	69.8520374864859	insignificant	NA
0.0634550804920885	85.6364839175357	insignificant	NA
0.0935397903250936	65.9392608439892	insignificant	NA
0.0422340000366013	6.29959507990551	insignificant	NA
-0.0960307637291034	28.7256538223057	insignificant	NA
0.0807563651262301	43.0261469446021	insignificant	NA
0.0650515652844601	22.8613281437827	insignificant	NA
0.169934124069718	48.9814088554125	insignificant	NA
-0.0250122216561618	1.36110204961871	insignificant	NA
0.525505589790655	350	insignificant	NA
0.0874046201146386	69.181363674832	insignificant	NA
-0.0732179388384271	50.1762714900856	insignificant	NA
-0.18280229882896	88.4224710055175	insignificant	NA
-0.28333864747153	150.820269172761	insignificant	NA
-0.0312036929273009	4.80611713274237	insignificant	NA
-0.207639523478935	2.86546955075763	insignificant	NA
0.00316109909851137	20.1984901182063	insignificant	NA
0.0384444357163263	38.963673507641	insignificant	NA
0.0186871106893047	0.19923087631048	insignificant	NA
0.131618737060432	109.372824331539	insignificant	NA
0.116433421720328	86.9218262034415	insignificant	NA
0.129116023261667	52.9860021481397	insignificant	NA
-0.00529516809322128	1.88191631822097	insignificant	NA
-0.0525957060552087	8.63701609034298	insignificant	NA
0.0209881488861277	15.5924022862144	insignificant	NA
-0.329842938210995	96.4090494996003	insignificant	NA
0.0232845532564869	11.180086736012	insignificant	NA
0.171776107405174	115.601008892148	insignificant	NA
0.0619070473534702	28.5939407484766	insignificant	NA
0.21413313126908	243.684290348143	insignificant	NA
-0.0726487093061966	1.18401192089862	insignificant	NA
0.037860046796079	5.65835917458726	insignificant	NA
0.261503863964038	195.733982435772	insignificant	NA
0.179699213566889	208.591200290914	insignificant	NA
-0.0933700475398916	0.501625166560489	insignificant	NA
0.211776798789368	164.263522860067	insignificant	NA
0.0753259002587348	49.0041633996564	insignificant	NA
0.0477850598612755	11.5320414712567	insignificant	NA
0.0418867642583651	8.3030242349196	insignificant	NA
0.0523332328320275	30.8072249759483	insignificant	NA
-0.0731812967220627	0.960973676737959	insignificant	NA
0.00556107657223215	14.7298606827153	insignificant	NA
-0.0401714729475043	2.02078211023073	insignificant	NA
0.0080780531525102	16.4628487387028	insignificant	NA
0.0748431992997107	50.8666458781071	insignificant	NA
-0.0557883088243847	4.39959236456791	insignificant	NA
0.151775174170689	99.5589592024116	insignificant	NA
-0.00667893933366487	1.52955860714299	insignificant	NA
-0.0904644729364161	6.05523072418822	insignificant	NA
0.39886165017223	350	insignificant	NA
0.0367484078957866	19.6907525264183	insignificant	NA
-0.177080905494118	58.1841803910036	insignificant	NA
0.0220500041027916	27.5036215323602	insignificant	NA
0.0404478271494373	0.804195173937152	insignificant	NA
0.0654400750077926	35.4952247751184	insignificant	NA
-0.158277438556168	2.28445779846955	insignificant	NA
-0.0590354829172273	0.309356762685982	insignificant	NA
0.105398596598713	143.329266612339	insignificant	NA
0.0555103919898023	16.5591622693326	insignificant	NA
0.0819362322825085	26.7091259929075	insignificant	NA
0.000957610821980648	20.6439376737744	insignificant	NA
0.146324361123291	69.9985178995602	insignificant	NA
0.0524901547940918	39.7723510243747	insignificant	NA
0.0715446417505168	1.71747367111474	insignificant	NA
-0.0996823593562176	4.88195567413135	insignificant	NA
0.034761570142821	13.8781737129373	insignificant	NA
-0.163847089230329	29.5125560826355	insignificant	NA
0.0689284315815438	36.2124775534038	insignificant	NA
-0.441220865190681	350	consistently lower in BAP1-mutants	NA
-0.258407598527922	32.601712378012	consistently lower in BAP1-mutants	NA
-0.50806742877151	282.737185668739	consistently lower in BAP1-mutants	NA
-0.471654056867351	293.624032187958	consistently lower in BAP1-mutants	NA
-0.553844291170781	225.357324729435	consistently lower in BAP1-mutants	NA
-0.219369622451947	75.1811463318666	consistently lower in BAP1-mutants	NA
-0.643373935259823	350	consistently lower in BAP1-mutants	NA
-0.510809772928852	193.046117690701	consistently lower in BAP1-mutants	NA
-0.572631810019697	350	consistently lower in BAP1-mutants	NA
-0.833915207892463	350	consistently lower in BAP1-mutants	NA
-0.193032968551103	38.4961269518914	consistently lower in BAP1-mutants	NA
-0.810527718655336	350	consistently lower in BAP1-mutants	NA
-0.43290427373277	67.078518438412	consistently lower in BAP1-mutants	NA
-0.835316155569408	350	consistently lower in BAP1-mutants	NA
-0.551787616071618	350	consistently lower in BAP1-mutants	NA
-0.370584180048442	246.48619914002	consistently lower in BAP1-mutants	NA
-0.78420758672989	350	consistently lower in BAP1-mutants	NA
-0.642883359516392	350	consistently lower in BAP1-mutants	NA
-0.571465678398204	350	consistently lower in BAP1-mutants	NA
-0.646915282646939	350	consistently lower in BAP1-mutants	NA
-1.39912015833923	350	consistently lower in BAP1-mutants	NA
-0.510506063665978	293.543064365728	consistently lower in BAP1-mutants	NA
-0.650762702564451	350	consistently lower in BAP1-mutants	NA
-0.209150653345989	89.5552196036405	consistently lower in BAP1-mutants	NA
-0.679117676058969	350	consistently lower in BAP1-mutants	NA
-0.915608826006104	350	consistently lower in BAP1-mutants	NA
-0.67876649946152	350	consistently lower in BAP1-mutants	NA
-0.514427010748635	163.731619338796	consistently lower in BAP1-mutants	NA
-0.342552624281463	350	consistently lower in BAP1-mutants	NA
-0.662723221581011	144.579261824451	consistently lower in BAP1-mutants	NA
-0.620358627390729	350	consistently lower in BAP1-mutants	NA
-1.01628791675636	350	consistently lower in BAP1-mutants	NA
-0.434185381114234	350	consistently lower in BAP1-mutants	CDH16
-1.24083272286321	350	consistently lower in BAP1-mutants	NA
-0.120756115758268	19.4208258057955	consistently lower in BAP1-mutants	NA
-0.256621403958424	172.737111795083	consistently lower in BAP1-mutants	NA
-1.26109649999879	350	consistently lower in BAP1-mutants	CES3
-0.215006563093769	84.5753909997487	consistently lower in BAP1-mutants	NA
-0.892967582929268	350	consistently lower in BAP1-mutants	NA
-0.558425376367377	350	consistently lower in BAP1-mutants	NA
-0.209478544981907	1.99630868062042	consistently lower in BAP1-mutants	NA
-0.228133110629577	28.5963553184599	consistently lower in BAP1-mutants	NA
-0.333868831826013	321.801065364796	consistently lower in BAP1-mutants	NA
-0.682224030287664	350	consistently lower in BAP1-mutants	NA
-0.13935205352734	61.9531634200408	consistently lower in BAP1-mutants	NA
-0.17537106227187	39.4099353729107	consistently lower in BAP1-mutants	NA
-0.373196827646882	119.603236598455	consistently lower in BAP1-mutants	NA
-0.561028448883786	209.827911782023	consistently lower in BAP1-mutants	NA
-0.302218514543753	113.575091346136	consistently lower in BAP1-mutants	NA
-1.26670980980075	350	consistently lower in BAP1-mutants	NA
-0.494767095638456	243.922880342899	consistently lower in BAP1-mutants	CPEB3
-0.342821243141078	123.761393047541	consistently lower in BAP1-mutants	NA
-0.465683020321466	149.986068877925	consistently lower in BAP1-mutants	NA
-0.338827958818034	125.36996769686	consistently lower in BAP1-mutants	NA
-0.570061160604884	350	consistently lower in BAP1-mutants	NA
-0.73809156846067	350	consistently lower in BAP1-mutants	NA
-0.49840833019496	350	consistently lower in BAP1-mutants	NA
-0.175022872732336	314.861462086508	consistently lower in BAP1-mutants	NA
-0.436878364400707	93.8397168888598	consistently lower in BAP1-mutants	NA
-0.536911550804813	350	consistently lower in BAP1-mutants	NA
-0.447071947957546	66.1081498789906	consistently lower in BAP1-mutants	NA
-0.618910800510732	279.276010200936	consistently lower in BAP1-mutants	DLC1
-2	350	consistently lower in BAP1-mutants	NA
-0.760779732840304	350	consistently lower in BAP1-mutants	NA
-0.35012139933809	61.7871489616146	consistently lower in BAP1-mutants	NA
-0.462076896070744	350	consistently lower in BAP1-mutants	NA
-0.570345063217133	253.494888874153	consistently lower in BAP1-mutants	NA
-0.34441185424572	188.25249360235	consistently lower in BAP1-mutants	NA
-0.793092958042283	350	consistently lower in BAP1-mutants	NA
-0.55885688622344	134.340949997272	consistently lower in BAP1-mutants	NA
-0.167527469606929	51.4796639118871	consistently lower in BAP1-mutants	NA
-0.415054107813155	197.090789721278	consistently lower in BAP1-mutants	NA
-0.373497308464178	234.620309300953	consistently lower in BAP1-mutants	NA
-0.347269547905015	180.011422426777	consistently lower in BAP1-mutants	NA
-1.33747059655065	350	consistently lower in BAP1-mutants	NA
-0.390621795967821	350	consistently lower in BAP1-mutants	NA
-0.342518431980674	248.545626346387	consistently lower in BAP1-mutants	NA
-0.344996204515944	17.0170674486817	consistently lower in BAP1-mutants	NA
-1.41397496605706	350	consistently lower in BAP1-mutants	NA
-0.522253189561597	350	consistently lower in BAP1-mutants	NA
-0.473561648607086	61.7526533858553	consistently lower in BAP1-mutants	NA
-0.406338333085761	228.331819034926	consistently lower in BAP1-mutants	NA
-0.680072912485334	350	consistently lower in BAP1-mutants	NA
-0.475065096842033	208.929301843706	consistently lower in BAP1-mutants	NA
-0.464743624252052	350	consistently lower in BAP1-mutants	NA
-1.24129923334884	350	consistently lower in BAP1-mutants	NA
-0.535590692553133	319.996159605365	consistently lower in BAP1-mutants	NA
-0.0836862289607202	7.2519811097751	consistently lower in BAP1-mutants	NA
-1.3334953767355	350	consistently lower in BAP1-mutants	NA
-0.921752365225231	14.8487686464141	consistently lower in BAP1-mutants	NA
-0.536817249173757	350	consistently lower in BAP1-mutants	NA
-0.481121901807797	350	consistently lower in BAP1-mutants	NA
-0.25966699591472	306.638336551143	consistently lower in BAP1-mutants	NA
-0.194149103336143	22.8684016212268	consistently lower in BAP1-mutants	NA
-0.283386715546389	143.81757962228	consistently lower in BAP1-mutants	NA
-0.791052620886785	350	consistently lower in BAP1-mutants	NA
-1.07138149399202	350	consistently lower in BAP1-mutants	NA
-0.404392071049291	285.149521868466	consistently lower in BAP1-mutants	NA
-0.794244060273885	350	consistently lower in BAP1-mutants	NA
-0.445261017261617	350	consistently lower in BAP1-mutants	NA
-0.692169601059215	350	consistently lower in BAP1-mutants	NA
-0.236386306118179	61.3158390738554	consistently lower in BAP1-mutants	NA
-0.744257417313885	350	consistently lower in BAP1-mutants	NA
-0.279543547531585	63.678058846735	consistently lower in BAP1-mutants	NA
-0.504112537642882	310.53749857235	consistently lower in BAP1-mutants	NA
-0.257985311133134	214.499798250834	consistently lower in BAP1-mutants	NA
-0.876330756998656	350	consistently lower in BAP1-mutants	NA
-0.546524529893762	350	consistently lower in BAP1-mutants	NA
-0.361549743141613	70.1420410026313	consistently lower in BAP1-mutants	NA
-0.844033395342325	350	consistently lower in BAP1-mutants	NA
-0.448559282605987	95.2078410845436	consistently lower in BAP1-mutants	NA
-0.397286753705156	168.12946524355	consistently lower in BAP1-mutants	NA
-0.518943409752274	252.846933999093	consistently lower in BAP1-mutants	NA
-0.530433745272691	217.484541336742	consistently lower in BAP1-mutants	NA
-0.318623511855377	273.382134219198	consistently lower in BAP1-mutants	NA
-1.03876848383789	350	consistently lower in BAP1-mutants	NA
-0.56052589728173	350	consistently lower in BAP1-mutants	NA
-0.358778336045265	109.733073816945	consistently lower in BAP1-mutants	NA
-0.51404136023283	129.428528509385	consistently lower in BAP1-mutants	NA
-0.440699209040939	164.312953908578	consistently lower in BAP1-mutants	NA
-0.448633154704471	350	consistently lower in BAP1-mutants	NA
-0.353369502709312	147.277547242588	consistently lower in BAP1-mutants	NA
-0.60144681034755	350	consistently lower in BAP1-mutants	NA
-0.699545759372351	350	consistently lower in BAP1-mutants	NA
-0.389113085213716	111.774081944543	consistently lower in BAP1-mutants	NA
-0.627174551790101	350	consistently lower in BAP1-mutants	NA
-0.243894344749336	35.7198889888581	consistently lower in BAP1-mutants	NA
-0.697595808462108	294.183066272207	consistently lower in BAP1-mutants	NA
-0.935203465655686	350	consistently lower in BAP1-mutants	NA
-0.198574077070385	11.2899496134559	consistently lower in BAP1-mutants	NA
-0.287683137683716	213.533635580442	consistently lower in BAP1-mutants	NA
-1.79995758641793	350	consistently lower in BAP1-mutants	NA
-0.502580516049638	350	consistently lower in BAP1-mutants	NA
-0.317438281044096	60.3309059564197	consistently lower in BAP1-mutants	NR6A1
-0.319585871231301	242.709200302061	consistently lower in BAP1-mutants	NA
-0.634055891385507	350	consistently lower in BAP1-mutants	NA
-1.37120198394044	350	consistently lower in BAP1-mutants	NA
-0.513356641752868	46.6052901820684	consistently lower in BAP1-mutants	NA
-0.222969260052847	4.75151748272848	consistently lower in BAP1-mutants	NA
-0.392967929660203	222.608950857773	consistently lower in BAP1-mutants	NA
-0.419149303021843	350	consistently lower in BAP1-mutants	NA
-1.14591773612049	350	consistently lower in BAP1-mutants	NA
-0.345912121902633	205.410266794772	consistently lower in BAP1-mutants	NA
-0.803274276991997	350	consistently lower in BAP1-mutants	NA
-0.706117078474441	350	consistently lower in BAP1-mutants	NA
-1.05529994429093	350	consistently lower in BAP1-mutants	PDK4
-1.06007023034037	350	consistently lower in BAP1-mutants	NA
-0.185394607386466	62.4929523445922	consistently lower in BAP1-mutants	NA
-0.48613721516473	259.955294493545	consistently lower in BAP1-mutants	NA
-0.540126349678745	350	consistently lower in BAP1-mutants	NA
-1.47830328791973	350	consistently lower in BAP1-mutants	NA
-0.239167277946786	56.1091301798272	consistently lower in BAP1-mutants	NA
-0.588344103815604	350	consistently lower in BAP1-mutants	NA
-0.257505886320871	24.2793646168794	consistently lower in BAP1-mutants	NA
-0.577138475706345	350	consistently lower in BAP1-mutants	NA
-0.483368785868867	350	consistently lower in BAP1-mutants	NA
-0.423750841252173	316.274532693319	consistently lower in BAP1-mutants	NA
-0.97718778768915	350	consistently lower in BAP1-mutants	NA
-1.21530993632067	350	consistently lower in BAP1-mutants	NA
-0.639300235280596	350	consistently lower in BAP1-mutants	PTPRJ
-0.201830243605638	99.973241934752	consistently lower in BAP1-mutants	NA
-0.691175385110357	350	consistently lower in BAP1-mutants	NA
-0.140012699008165	62.9810312338156	consistently lower in BAP1-mutants	NA
-0.351839941487501	133.873835219662	consistently lower in BAP1-mutants	NA
-0.736522222156739	350	consistently lower in BAP1-mutants	NA
-0.848510696062639	350	consistently lower in BAP1-mutants	NA
-1.00142859407383	350	consistently lower in BAP1-mutants	NA
-0.531939701429733	350	consistently lower in BAP1-mutants	NA
-0.917537334667482	350	consistently lower in BAP1-mutants	NA
-0.210564400357193	46.0729211907715	consistently lower in BAP1-mutants	SERPINA1
-1.29370733123395	350	consistently lower in BAP1-mutants	NA
-0.405881675275365	190.961177551847	consistently lower in BAP1-mutants	NA
-1.08504475001634	350	consistently lower in BAP1-mutants	NA
-0.618579610090038	350	consistently lower in BAP1-mutants	NA
-0.741908333201575	350	consistently lower in BAP1-mutants	NA
-0.774945323064114	350	consistently lower in BAP1-mutants	NA
-0.349276031145151	350	consistently lower in BAP1-mutants	NA
-0.544586141049416	211.621065940881	consistently lower in BAP1-mutants	NA
-0.328588104535696	34.7281712451007	consistently lower in BAP1-mutants	NA
-0.341987350669575	61.5248719681463	consistently lower in BAP1-mutants	NA
-0.719011356978614	350	consistently lower in BAP1-mutants	SLC5A1
-0.670609296636479	350	consistently lower in BAP1-mutants	NA
-0.778591284657798	350	consistently lower in BAP1-mutants	NA
-0.597170451215421	302.480987482118	consistently lower in BAP1-mutants	NA
-0.698557402031647	350	consistently lower in BAP1-mutants	NA
-0.547366603406509	350	consistently lower in BAP1-mutants	NA
-0.651527177714552	350	consistently lower in BAP1-mutants	NA
-0.279904186600781	108.59862650892	consistently lower in BAP1-mutants	NA
-0.279481041314318	253.545665590019	consistently lower in BAP1-mutants	NA
-0.413176669756438	350	consistently lower in BAP1-mutants	NA
-1.33267075009332	350	consistently lower in BAP1-mutants	NA
-1.68880360762449	350	consistently lower in BAP1-mutants	NA
-1.31549082933095	350	consistently lower in BAP1-mutants	NA
-0.303984679121345	113.909416255278	consistently lower in BAP1-mutants	NA
-0.956668861676146	350	consistently lower in BAP1-mutants	NA
-0.296182875807168	85.2238619611646	consistently lower in BAP1-mutants	NA
-0.236291392301707	66.1163927162866	consistently lower in BAP1-mutants	NA
-0.388720961459545	228.962498934113	consistently lower in BAP1-mutants	TGFBR3
-0.701153273708529	350	consistently lower in BAP1-mutants	NA
-1.26802215868625	350	consistently lower in BAP1-mutants	NA
-0.587411764580291	350	consistently lower in BAP1-mutants	NA
-0.418778674722892	270.580705875498	consistently lower in BAP1-mutants	NA
-0.513366788376618	152.396229222659	consistently lower in BAP1-mutants	NA
-0.302926462131893	313.20850887967	consistently lower in BAP1-mutants	NA
-0.321666269962312	28.1943886915577	consistently lower in BAP1-mutants	NA
-0.467245099100019	318.193801392745	consistently lower in BAP1-mutants	NA
-1.44597873092061	350	consistently lower in BAP1-mutants	NA
-0.471968421655088	350	consistently lower in BAP1-mutants	NA
-0.5469715876521	30.3656291404637	consistently lower in BAP1-mutants	NA
-0.919721750184333	350	consistently lower in BAP1-mutants	NA
-0.504068445636721	290.608294641919	consistently lower in BAP1-mutants	NA
-0.434203090250122	265.686806634964	consistently lower in BAP1-mutants	NA
-1.36388851254222	350	consistently lower in BAP1-mutants	NA
-0.468707472034728	350	consistently lower in BAP1-mutants	NA
-0.362947143232535	128.740781963394	consistently lower in BAP1-mutants	NA
-0.948636527069726	350	consistently lower in BAP1-mutants	NA
-0.444924122547125	219.863716997789	consistently lower in BAP1-mutants	NA
-0.15877924143836	57.5420261625018	consistently lower in BAP1-mutants	ZBTB16
-0.837365837007662	350	consistently lower in BAP1-mutants	NA
-0.272732614327481	62.7940013174416	consistently lower in BAP1-mutants	NA
-1.31241711021955	350	consistently lower in BAP1-mutants	NA
-0.717092367372493	179.754429260308	consistently lower in BAP1-mutants	NA
-1.29871523595874	350	consistently lower in BAP1-mutants	NA
-0.697834584860092	350	consistently lower in BAP1-mutants	NA
-0.490646506253789	350	consistently lower in BAP1-mutants	NA
-0.362699122634865	350	consistently lower in BAP1-mutants	NA
0.264013633873647	140.193637852343	consistently higher in BAP1-mutants	NA
0.449517987497535	350	consistently higher in BAP1-mutants	NA
0.405369229235251	245.933225446193	consistently higher in BAP1-mutants	NA
0.615750737629005	350	consistently higher in BAP1-mutants	NA
0.706079570373589	350	consistently higher in BAP1-mutants	NA
0.101733415285868	50.5034897795577	consistently higher in BAP1-mutants	NA
0.0901346408275016	3.75046727613347	consistently higher in BAP1-mutants	NA
0.25880460267436	236.536537878084	consistently higher in BAP1-mutants	NA
0.21282671709427	85.9050416631051	consistently higher in BAP1-mutants	NA
0.00498892617593616	37.2942835460011	consistently higher in BAP1-mutants	NA
0.416947670129334	350	consistently higher in BAP1-mutants	NA
0.522786431124199	236.620002612167	consistently higher in BAP1-mutants	NA
0.114671423581798	18.2449485594351	consistently higher in BAP1-mutants	NA
0.319974917495092	350	consistently higher in BAP1-mutants	NA
0.34299176614976	350	consistently higher in BAP1-mutants	NA
0.525512570115289	350	consistently higher in BAP1-mutants	NA
0.433123168603343	350	consistently higher in BAP1-mutants	NA
0.341285122287297	350	consistently higher in BAP1-mutants	NA
0.0972942010395239	53.5377657289181	consistently higher in BAP1-mutants	NA
0.44283669729596	350	consistently higher in BAP1-mutants	NA
0.420572464496116	350	consistently higher in BAP1-mutants	NA
0.379223469548525	350	consistently higher in BAP1-mutants	NA
0.197153013515857	137.248391968807	consistently higher in BAP1-mutants	NA
0.0887545705595764	57.044106424415	consistently higher in BAP1-mutants	NA
0.601673538127322	350	consistently higher in BAP1-mutants	NA
0.261454023646075	158.021759548681	consistently higher in BAP1-mutants	NA
0.367079120142024	317.498501087178	consistently higher in BAP1-mutants	NA
0.323699768309722	226.518128130674	consistently higher in BAP1-mutants	NA
0.797995392778707	350	consistently higher in BAP1-mutants	NA
0.348961042885247	218.629521712137	consistently higher in BAP1-mutants	NA
0.948072518442964	350	consistently higher in BAP1-mutants	NA
0.456967194225132	350	consistently higher in BAP1-mutants	NA
0.504244400526968	350	consistently higher in BAP1-mutants	NA
0.418825057802501	350	consistently higher in BAP1-mutants	NA
0.438321008907281	350	consistently higher in BAP1-mutants	NA
0.447778378788452	350	consistently higher in BAP1-mutants	NA
0.300150118342464	42.9086361634797	consistently higher in BAP1-mutants	NA
0.462255568779258	350	consistently higher in BAP1-mutants	NA
0.582543646642574	350	consistently higher in BAP1-mutants	NA
0.120790609684699	18.3602622219397	consistently higher in BAP1-mutants	NA
0.452048987527745	350	consistently higher in BAP1-mutants	NA
0.225903127669226	183.312325084814	consistently higher in BAP1-mutants	NA
0.262342217502227	278.829103748618	consistently higher in BAP1-mutants	NA
0.269328121823015	262.414113511124	consistently higher in BAP1-mutants	NA
0.229415807906113	43.9334177602563	consistently higher in BAP1-mutants	NA
0.282171089875332	242.688811939881	consistently higher in BAP1-mutants	NA
0.0474621381470011	59.3581659472073	consistently higher in BAP1-mutants	NA
0.16845515612193	144.659743182311	consistently higher in BAP1-mutants	NA
0.683228721310528	350	consistently higher in BAP1-mutants	NA
0.699041051952809	350	consistently higher in BAP1-mutants	NA
0.369568116897926	251.78564570786	consistently higher in BAP1-mutants	NA
0.293079301822671	71.3152375011735	consistently higher in BAP1-mutants	NA
0.137744854905716	33.493180734921	consistently higher in BAP1-mutants	NA
0.225622294681207	97.7904901686523	consistently higher in BAP1-mutants	NA
1.36676640253983	350	consistently higher in BAP1-mutants	NA
0.076321151853455	24.1157544360037	consistently higher in BAP1-mutants	NA
0.656937153948019	350	consistently higher in BAP1-mutants	NA
0.0531236912910396	4.52115071538841	consistently higher in BAP1-mutants	NA
0.242606740922319	160.023183151961	consistently higher in BAP1-mutants	NA
0.288528541513791	275.660306503697	consistently higher in BAP1-mutants	NA
0.184728976920786	143.179789561254	consistently higher in BAP1-mutants	NA
0.562217110471974	350	consistently higher in BAP1-mutants	NA
0.224324770545457	140.867087098612	consistently higher in BAP1-mutants	NA
