x_plot	y_plot	p_val_adj	avg_log2FC	foldchange_type	label_plot
-0.050480236941286	12.8912741213913	1.28447565862062e-13	-0.050480236941286	Down (1777)	NA
-0.0182753019746429	12.8767296760359	1.32822094354655e-13	-0.0182753019746429	Down (1777)	NA
-0.608012805514522	12.8379225152615	1.452370719491e-13	-0.608012805514522	Down (1777)	NA
-0.0321817966414474	12.8281011665179	1.48558954204045e-13	-0.0321817966414474	Down (1777)	NA
-0.573782039837321	12.7854868654982	1.63875162180549e-13	-0.573782039837321	Down (1777)	NA
-0.0146479057393833	12.7704954867481	1.69630723044198e-13	-0.0146479057393833	Down (1777)	NA
-0.0431243738959217	12.7565614385302	1.75161462023729e-13	-0.0431243738959217	Down (1777)	NA
-0.538228008123958	12.7540912973233	1.76160568299175e-13	-0.538228008123958	Down (1777)	NA
-0.0136340327588829	12.6905436346708	2.0391837673382e-13	-0.0136340327588829	Down (1777)	NA
-0.038540474670854	12.641077837317	2.28518919896121e-13	-0.038540474670854	Down (1777)	NA
-0.0720411765967827	12.6410144031861	2.28552300374998e-13	-0.0720411765967827	Down (1777)	NA
-0.0129834435117528	12.6268890647471	2.36108126570333e-13	-0.0129834435117528	Down (1777)	NA
-0.0550583912024749	12.6169580215317	2.41569432174637e-13	-0.0550583912024749	Down (1777)	NA
-0.356308056011488	12.6129293139148	2.43820763051929e-13	-0.356308056011488	Down (1777)	NA
-0.0147795916569182	12.592117456153	2.55789400378663e-13	-0.0147795916569182	Down (1777)	NA
-0.0301158295376277	12.5824225134647	2.6156370867538e-13	-0.0301158295376277	Down (1777)	NA
-0.708379736378521	12.5506883858674	2.81391914401977e-13	-0.708379736378521	Down (1777)	NA
-0.0318790518109677	12.5080916737686	3.10390432619679e-13	-0.0318790518109677	Down (1777)	NA
-0.684501387548592	12.5079207351356	3.10512626572457e-13	-0.684501387548592	Down (1777)	NA
-0.0227538069258147	12.491517216567	3.22465148317943e-13	-0.0227538069258147	Down (1777)	NA
-0.0251059499277418	12.4797156993331	3.31347959648474e-13	-0.0251059499277418	Down (1777)	NA
-0.0427218349060374	12.4773803466511	3.33134532233411e-13	-0.0427218349060374	Down (1777)	NA
-0.00788428137297198	12.4752625260808	3.34763017541966e-13	-0.00788428137297198	Down (1777)	NA
-0.0268643513726794	12.3904749434619	4.06935011170507e-13	-0.0268643513726794	Down (1777)	NA
-0.22953634406251	12.3696583666235	4.26915215299004e-13	-0.22953634406251	Down (1777)	NA
-0.0320600552135748	12.3678094441618	4.28736596332328e-13	-0.0320600552135748	Down (1777)	NA
-0.0212237636175197	12.3527610721957	4.43852763082038e-13	-0.0212237636175197	Down (1777)	NA
-0.000387989273647193	12.3271187474954	4.70848566454298e-13	-0.000387989273647193	Down (1777)	NA
-0.00911279697963652	12.312834083562	4.86593066603916e-13	-0.00911279697963652	Down (1777)	NA
-0.0197411810568936	12.3114026111029	4.88199565882134e-13	-0.0197411810568936	Down (1777)	NA
-0.0339669002194691	12.2947081734557	5.07331497929436e-13	-0.0339669002194691	Down (1777)	NA
-0.40074681430432	12.2819503823503	5.22455875578016e-13	-0.40074681430432	Down (1777)	NA
-0.316180146180953	12.2785849027986	5.26520272267591e-13	-0.316180146180953	Down (1777)	NA
-0.035071715323482	12.2686367486677	5.38720188905772e-13	-0.035071715323482	Down (1777)	NA
-0.00372004127330261	12.2635635509357	5.45050131883893e-13	-0.00372004127330261	Down (1777)	NA
-0.0185947229949626	12.2620803398149	5.46914780174899e-13	-0.0185947229949626	Down (1777)	NA
-0.0109527089583098	12.2498122454401	5.62584489629265e-13	-0.0109527089583098	Down (1777)	NA
-0.0506725092627092	12.2311447386905	5.87293590724954e-13	-0.0506725092627092	Down (1777)	NA
-0.00721517087822265	12.2000832663692	6.30836383949353e-13	-0.00721517087822265	Down (1777)	NA
-0.026902070777123	12.1951878522197	6.37987467750509e-13	-0.026902070777123	Down (1777)	NA
-0.0592562475510344	12.1629336727651	6.87173379938134e-13	-0.0592562475510344	Down (1777)	NA
-0.0364099304469236	12.1617926284197	6.88981199935783e-13	-0.0364099304469236	Down (1777)	NA
-0.0504983138259496	12.1446360625466	7.16743787732082e-13	-0.0504983138259496	Down (1777)	NA
-0.599011339472581	12.1325964637104	7.36891481843338e-13	-0.599011339472581	Down (1777)	NA
-0.0252199520553897	12.117855177798	7.62333179416471e-13	-0.0252199520553897	Down (1777)	NA
-0.0181774099181864	12.1057377365573	7.83902886186952e-13	-0.0181774099181864	Down (1777)	NA
-0.514175084401969	12.1005831879994	7.9326229485597e-13	-0.514175084401969	Down (1777)	NA
-0.0426299177058392	12.0794750438581	8.32769778593311e-13	-0.0426299177058392	Down (1777)	NA
-0.095363723019678	12.072816418561	8.45636230104262e-13	-0.095363723019678	Down (1777)	NA
-0.0399458034650659	12.0635822193334	8.63809111444147e-13	-0.0399458034650659	Down (1777)	NA
-0.0176580176343386	12.0440394422391	9.03567408806239e-13	-0.0176580176343386	Down (1777)	NA
-0.023934851977651	12.0244431945846	9.45272025276876e-13	-0.023934851977651	Down (1777)	NA
-0.00317270984308915	12.0227069917203	9.49058554850399e-13	-0.00317270984308915	Down (1777)	NA
-0.0147556489358976	12.0021042912456	9.95166409923411e-13	-0.0147556489358976	Down (1777)	NA
-0.0249505551540241	11.9696457944163	1.07239358053323e-12	-0.0249505551540241	Down (1777)	NA
-0.00444308366364166	11.9494519846063	1.12343516927255e-12	-0.00444308366364166	Down (1777)	NA
-0.00573004740711136	11.8984367950039	1.26346496865262e-12	-0.00573004740711136	Down (1777)	NA
-0.684762597660364	11.8849323223815	1.30336987128446e-12	-0.684762597660364	Down (1777)	NA
-0.256341437034205	11.8777206486115	1.3251936658833e-12	-0.256341437034205	Down (1777)	NA
-0.661074434482675	11.8136656349745	1.53579894537573e-12	-0.661074434482675	Down (1777)	NA
-0.0271320150266689	11.8065128527568	1.5613028312058e-12	-0.0271320150266689	Down (1777)	NA
-0.0163037848476347	11.8017319176442	1.57858540205383e-12	-0.0163037848476347	Down (1777)	NA
-0.0148302934018592	11.7716099941645	1.69195966597817e-12	-0.0148302934018592	Down (1777)	NA
-0.560153301393381	11.771164934364	1.69369445478926e-12	-0.560153301393381	Down (1777)	NA
-0.433482841206797	11.7573355507388	1.74849521951531e-12	-0.433482841206797	Down (1777)	NA
-0.00826080563689602	11.715407480701	1.92571724378066e-12	-0.00826080563689602	Down (1777)	NA
-0.0315092484034571	11.6900970470741	2.04128175062424e-12	-0.0315092484034571	Down (1777)	NA
-0.0233632045472124	11.6836627620438	2.0717494773596e-12	-0.0233632045472124	Down (1777)	NA
-0.0058198796027234	11.6752120911754	2.11245715258637e-12	-0.0058198796027234	Down (1777)	NA
-0.0751982125874885	11.6571342891905	2.20224539642383e-12	-0.0751982125874885	Down (1777)	NA
-0.436110422134178	11.6261445355323	2.36513243773336e-12	-0.436110422134178	Down (1777)	NA
-0.0621752970386051	11.5840487534346	2.60586100240607e-12	-0.0621752970386051	Down (1777)	NA
-0.026939141383386	11.5519824993692	2.80554668992332e-12	-0.026939141383386	Down (1777)	NA
-0.0236246530060349	11.5421358409586	2.86988278428528e-12	-0.0236246530060349	Down (1777)	NA
-0.580525448859438	11.5357866148123	2.91214761409033e-12	-0.580525448859438	Down (1777)	NA
-0.0356371151139653	11.5285405478445	2.96114348573374e-12	-0.0356371151139653	Down (1777)	NA
-1.10685994967027	11.5261695627834	2.97735374609594e-12	-1.10685994967027	Down (1777)	NA
-0.014573668962731	11.5041398742214	3.1322767422761e-12	-0.014573668962731	Down (1777)	NA
-0.0762685774364462	11.4770684933651	3.33373831629468e-12	-0.0762685774364462	Down (1777)	NA
-0.566474733442899	11.4629771889667	3.44368017992957e-12	-0.566474733442899	Down (1777)	NA
-0.05824310975916	11.4562611727065	3.49734782936112e-12	-0.05824310975916	Down (1777)	NA
-0.00576061334573141	11.4359680800505	3.66464508212998e-12	-0.00576061334573141	Down (1777)	NA
-0.0400620513669799	11.42938717122	3.72059868967312e-12	-0.0400620513669799	Down (1777)	NA
-0.0354017205991758	11.3837429291121	4.13292068580077e-12	-0.0354017205991758	Down (1777)	NA
-0.029339526765652	11.3420068646338	4.54980868482043e-12	-0.029339526765652	Down (1777)	NA
-0.0430847703583526	11.3285587219392	4.69289976268022e-12	-0.0430847703583526	Down (1777)	NA
-0.0289487433457219	11.3165172681445	4.82483795460579e-12	-0.0289487433457219	Down (1777)	NA
-0.0461518751565184	11.2926716700543	5.09716074676345e-12	-0.0461518751565184	Down (1777)	NA
-0.531694629596027	11.2716330801274	5.35016184540875e-12	-0.531694629596027	Down (1777)	NA
-0.0425567273097779	11.2597098302154	5.49908167126224e-12	-0.0425567273097779	Down (1777)	NA
-0.0349691615233166	11.2117793431656	6.14073925296192e-12	-0.0349691615233166	Down (1777)	NA
-0.0506487454009589	11.1991463059514	6.32198839150501e-12	-0.0506487454009589	Down (1777)	NA
-0.0823972372170281	11.1976839493428	6.34331167388819e-12	-0.0823972372170281	Down (1777)	NA
-0.0231491673277128	11.188951968819	6.47214191014404e-12	-0.0231491673277128	Down (1777)	NA
-0.0641242082336245	11.1861045631419	6.51471523289275e-12	-0.0641242082336245	Down (1777)	NA
-0.00262847282799406	11.1796127287082	6.61282867702042e-12	-0.00262847282799406	Down (1777)	NA
-0.0380010307319049	11.1757271542762	6.67225822518722e-12	-0.0380010307319049	Down (1777)	NA
-0.0435812341242949	11.1525912699003	7.0373431790454e-12	-0.0435812341242949	Down (1777)	NA
-0.0496788408102933	11.1524840115441	7.03908141683052e-12	-0.0496788408102933	Down (1777)	NA
-0.0579363627510063	11.1507003401435	7.06805076123753e-12	-0.0579363627510063	Down (1777)	NA
-0.919969987615642	11.1332765030206	7.35738524425265e-12	-0.919969987615642	Down (1777)	NA
-0.441641777486253	11.1295090407633	7.42148748173554e-12	-0.441641777486253	Down (1777)	NA
-0.00552132958066109	11.1192078062362	7.59962554273822e-12	-0.00552132958066109	Down (1777)	NA
-0.30064223932575	11.102283565459	7.90162535863084e-12	-0.30064223932575	Down (1777)	NA
-0.592044392819602	11.09805449617	7.97894559526084e-12	-0.592044392819602	Down (1777)	NA
-0.00902814822857778	11.0980418021779	7.97917881524574e-12	-0.00902814822857778	Down (1777)	NA
-0.0136242457633414	11.0976932054286	7.98558606317733e-12	-0.0136242457633414	Down (1777)	NA
-0.0117679856340444	11.0269217550695	9.39892631641125e-12	-0.0117679856340444	Down (1777)	NA
-0.0312933132737013	11.0266671444138	9.40443817187383e-12	-0.0312933132737013	Down (1777)	NA
-0.574905556506866	11.0157812432601	9.64314632385827e-12	-0.574905556506866	Down (1777)	NA
-0.0285195061349528	11.0097950271834	9.77698553877812e-12	-0.0285195061349528	Down (1777)	NA
-0.349372802307481	10.9960387453955	1.0091628500306e-11	-0.349372802307481	Down (1777)	NA
-0.0391612428798591	10.991905175912	1.0188138121204e-11	-0.0391612428798591	Down (1777)	NA
-0.00779241187528196	10.9730766552206	1.0639552080571e-11	-0.00779241187528196	Down (1777)	NA
-0.487730283140692	10.9570717496517	1.10389623049496e-11	-0.487730283140692	Down (1777)	NA
-0.00319899389070499	10.956819342484	1.10453798929448e-11	-0.00319899389070499	Down (1777)	NA
-0.60367259734052	10.9542043077473	1.11120885168386e-11	-0.60367259734052	Down (1777)	NA
-0.0678440282210909	10.9437753041305	1.13821602526364e-11	-0.0678440282210909	Down (1777)	NA
-0.0292025024862691	10.9302552871771	1.174207129075e-11	-0.0292025024862691	Down (1777)	NA
-0.0350594675290479	10.9300703648821	1.17470721213184e-11	-0.0350594675290479	Down (1777)	NA
-0.0413447396119104	10.9054648672329	1.24318320055613e-11	-0.0413447396119104	Down (1777)	NA
-0.0714993831324333	10.8588016607474	1.38419838836724e-11	-0.0714993831324333	Down (1777)	NA
-0.0657133332229582	10.8577663427904	1.38750212589346e-11	-0.0657133332229582	Down (1777)	NA
-0.0326110124837857	10.8247940661783	1.49694530957789e-11	-0.0326110124837857	Down (1777)	NA
-0.0210798484638094	10.8067481665449	1.56045709960273e-11	-0.0210798484638094	Down (1777)	NA
-0.0322283004630673	10.7696712571456	1.6995296389106e-11	-0.0322283004630673	Down (1777)	NA
-0.00483410641325416	10.7306875851323	1.85914136948561e-11	-0.00483410641325416	Down (1777)	NA
-0.0263762832174734	10.7236159151303	1.8896618047265e-11	-0.0263762832174734	Down (1777)	NA
-0.0346723915190703	10.7232734679045	1.89115241688962e-11	-0.0346723915190703	Down (1777)	NA
-0.66439078858832	10.7020641467922	1.9858015859548e-11	-0.66439078858832	Down (1777)	NA
-0.661085759831306	10.6983653796951	2.00278633848997e-11	-0.661085759831306	Down (1777)	NA
-0.0134757552129867	10.6932275677069	2.02662050424449e-11	-0.0134757552129867	Down (1777)	NA
-0.00772653952847735	10.6712968855517	2.13158725287585e-11	-0.00772653952847735	Down (1777)	NA
-0.00994372369754931	10.6513411019685	2.23181862752331e-11	-0.00994372369754931	Down (1777)	NA
-0.563655102401194	10.6392690232803	2.29472674158482e-11	-0.563655102401194	Down (1777)	NA
-0.583980498763205	10.6015435038746	2.50297490939136e-11	-0.583980498763205	Down (1777)	NA
-0.0260391168252274	10.593470096965	2.54993965602053e-11	-0.0260391168252274	Down (1777)	NA
-0.012007882380126	10.5923293234833	2.55664645856457e-11	-0.012007882380126	Down (1777)	NA
-0.634367081793283	10.5769150158777	2.64901845622919e-11	-0.634367081793283	Down (1777)	NA
-0.00844313921184003	10.5628780174955	2.73603710307809e-11	-0.00844313921184003	Down (1777)	NA
-0.041271097418517	10.5590996368997	2.75994459035815e-11	-0.041271097418517	Down (1777)	NA
-0.05156621953955	10.5417397576234	2.87250135601402e-11	-0.05156621953955	Down (1777)	NA
-0.00463824033899363	10.5412293768579	2.87587909001377e-11	-0.00463824033899363	Down (1777)	NA
-0.0699028937635866	10.4905109587984	3.23213164416082e-11	-0.0699028937635866	Down (1777)	NA
-0.0411926179192942	10.478742719142	3.32091133753602e-11	-0.0411926179192942	Down (1777)	NA
-0.544012692737342	10.4340864339423	3.68055715349594e-11	-0.544012692737342	Down (1777)	NA
-0.529495289174347	10.4137367282682	3.85712107634462e-11	-0.529495289174347	Down (1777)	NA
-0.0535147086436609	10.4063972034865	3.92285988543331e-11	-0.0535147086436609	Down (1777)	NA
-0.0237963296893051	10.3952265233377	4.02507036216439e-11	-0.0237963296893051	Down (1777)	NA
-0.0796511555703154	10.3825364447463	4.14441803812093e-11	-0.0796511555703154	Down (1777)	NA
-0.471719972790625	10.3760474712149	4.20680642737581e-11	-0.471719972790625	Down (1777)	NA
-0.00844167220417857	10.3501007569555	4.46579972924142e-11	-0.00844167220417857	Down (1777)	NA
-0.0519612255508097	10.3473953983238	4.49370544447241e-11	-0.0519612255508097	Down (1777)	NA
-0.0510617767928221	10.3418203628778	4.55176295679245e-11	-0.0510617767928221	Down (1777)	NA
-0.0502549235304968	10.334254003848	4.63175944883599e-11	-0.0502549235304968	Down (1777)	NA
-0.000369594629262171	10.3240302302125	4.74208975545356e-11	-0.000369594629262171	Down (1777)	NA
-0.0452424375638256	10.3219948547583	4.76436631286745e-11	-0.0452424375638256	Down (1777)	NA
-0.00439508940829753	10.3109513550235	4.88707095967066e-11	-0.00439508940829753	Down (1777)	NA
-0.0624826207659851	10.3096049615617	4.90224529574193e-11	-0.0624826207659851	Down (1777)	NA
-0.731982566181067	10.29967594716	5.01561338665583e-11	-0.731982566181067	Down (1777)	NA
-0.0531263091229537	10.2690869549301	5.38162020322905e-11	-0.0531263091229537	Down (1777)	NA
-0.461757596688866	10.255481230019	5.55288615885358e-11	-0.461757596688866	Down (1777)	NA
-0.0144744703479341	10.2356264200974	5.8126420571936e-11	-0.0144744703479341	Down (1777)	NA
-0.48949375115386	10.2292849953496	5.89813901904182e-11	-0.48949375115386	Down (1777)	NA
-0.0861492548865013	10.2291211338468	5.90036483658053e-11	-0.0861492548865013	Down (1777)	NA
-0.00817335493049531	10.2230896150235	5.9828812783026e-11	-0.00817335493049531	Down (1777)	NA
-0.000536572699653182	10.1801212855866	6.60508961656921e-11	-0.000536572699653182	Down (1777)	NA
-0.282349107471008	10.1753205174797	6.6785084918134e-11	-0.282349107471008	Down (1777)	NA
-0.0693407029444573	10.1419539723036	7.21183908141594e-11	-0.0693407029444573	Down (1777)	NA
-0.482670341017312	10.1292925766484	7.42518747381546e-11	-0.482670341017312	Down (1777)	NA
-0.0846284170707896	10.1012282328324	7.9208496022471e-11	-0.0846284170707896	Down (1777)	NA
-0.654912171386288	10.0830982899766	8.25851020967349e-11	-0.654912171386288	Down (1777)	NA
-0.0281983642117931	10.0570015395198	8.76997712290545e-11	-0.0281983642117931	Down (1777)	NA
-0.0454450870538611	10.0562989800452	8.78417582251475e-11	-0.0454450870538611	Down (1777)	NA
-0.0462433015909365	10.0474853239946	8.96426478155165e-11	-0.0462433015909365	Down (1777)	NA
-0.0304920040894735	10.0329321872158	9.26974554248742e-11	-0.0304920040894735	Down (1777)	NA
-0.22905162707264	10.0169634064361	9.61693307050597e-11	-0.22905162707264	Down (1777)	NA
-0.0432633635836512	9.95710669796531	1.10380740192118e-10	-0.0432633635836512	Down (1777)	NA
-0.572603494595111	9.9378260756169	1.15391528032074e-10	-0.572603494595111	Down (1777)	NA
-0.0306299061121268	9.91647154204031	1.21207210946891e-10	-0.0306299061121268	Down (1777)	NA
-0.0287722594148734	9.88098275343861	1.31527706301062e-10	-0.0287722594148734	Down (1777)	NA
-0.621279129677361	9.88038042941795	1.31710248936049e-10	-0.621279129677361	Down (1777)	NA
-0.0225596595919163	9.87371388439453	1.33747636318293e-10	-0.0225596595919163	Down (1777)	NA
-0.057151419269168	9.8628798496244	1.37126108193421e-10	-0.057151419269168	Down (1777)	NA
-0.0131260369047552	9.85923773888092	1.38280920262492e-10	-0.0131260369047552	Down (1777)	NA
-0.0246970368299422	9.85770996772069	1.38768224700816e-10	-0.0246970368299422	Down (1777)	NA
-0.0140573633510824	9.85329008999323	1.40187699835147e-10	-0.0140573633510824	Down (1777)	NA
-0.459059678233677	9.84919094427841	1.4151714411695e-10	-0.459059678233677	Down (1777)	NA
-0.0924772150293476	9.81972268323445	1.51452803472093e-10	-0.0924772150293476	Down (1777)	NA
-0.558332952028376	9.78987798953231	1.62226579185925e-10	-0.558332952028376	Down (1777)	NA
-0.0546758422903506	9.74493231015806	1.79915131191658e-10	-0.0546758422903506	Down (1777)	NA
-0.00224963201076167	9.73548646626191	1.8387112519643e-10	-0.00224963201076167	Down (1777)	NA
-0.0242030380635323	9.73102093127738	1.85771491841804e-10	-0.0242030380635323	Down (1777)	NA
-0.0048705243053736	9.70995985993056	1.95002482427837e-10	-0.0048705243053736	Down (1777)	NA
-0.0482985852763163	9.7084638562138	1.9567536103015e-10	-0.0482985852763163	Down (1777)	NA
-0.174679757703134	9.68663524359408	2.05761802817106e-10	-0.174679757703134	Down (1777)	NA
-0.00463362634743691	9.68469228631412	2.06684407251676e-10	-0.00463362634743691	Down (1777)	NA
-0.443140328073388	9.63808448230348	2.3009941667837e-10	-0.443140328073388	Down (1777)	NA
-0.0495979783129965	9.63325613764751	2.32671860378308e-10	-0.0495979783129965	Down (1777)	NA
-0.00609200786234076	9.59041558493473	2.56793729694463e-10	-0.00609200786234076	Down (1777)	NA
-0.00173518267396494	9.58881604692682	2.57741263432336e-10	-0.00173518267396494	Down (1777)	NA
-0.0227308295203152	9.57988149165821	2.63098582563234e-10	-0.0227308295203152	Down (1777)	NA
-0.0236155461949848	9.56710906148362	2.70951112494799e-10	-0.0236155461949848	Down (1777)	NA
-0.00576151833390209	9.55810754702732	2.76625653537938e-10	-0.00576151833390209	Down (1777)	NA
-0.052307746533427	9.55500437875029	2.78609307785751e-10	-0.052307746533427	Down (1777)	NA
-0.484595849879709	9.54515613293246	2.84999348396386e-10	-0.484595849879709	Down (1777)	NA
-0.0642539592132625	9.54361232464397	2.86014252612924e-10	-0.0642539592132625	Down (1777)	NA
-0.515690689342282	9.54301875287269	2.86405429712822e-10	-0.515690689342282	Down (1777)	NA
-0.0312387052287295	9.5364321886003	2.90782195573396e-10	-0.0312387052287295	Down (1777)	NA
-0.00844811620034081	9.52137323930708	3.01041771319292e-10	-0.00844811620034081	Down (1777)	NA
-0.0517557048991926	9.4928787115359	3.21455816548215e-10	-0.0517557048991926	Down (1777)	NA
-0.00542960847268092	9.48546438845885	3.26990858528877e-10	-0.00542960847268092	Down (1777)	NA
-0.0543291580877852	9.4745422473945	3.35318683658994e-10	-0.0543291580877852	Down (1777)	NA
-0.0390512522030359	9.47368572880108	3.35980654052461e-10	-0.0390512522030359	Down (1777)	NA
-0.0140743554884797	9.45831229956472	3.48086916994802e-10	-0.0140743554884797	Down (1777)	NA
-0.00507333270803995	9.45216539195603	3.53048692988028e-10	-0.00507333270803995	Down (1777)	NA
-0.0611825585127711	9.43451531055164	3.67692430576671e-10	-0.0611825585127711	Down (1777)	NA
-0.0302530447936384	9.42916175362288	3.72253034238047e-10	-0.0302530447936384	Down (1777)	NA
-0.0527544923804489	9.42566235548985	3.75264640314941e-10	-0.0527544923804489	Down (1777)	NA
-0.00840106376708533	9.41662215576895	3.83157952851636e-10	-0.00840106376708533	Down (1777)	NA
-0.00994961776075298	9.40449098007678	3.94011610842365e-10	-0.00994961776075298	Down (1777)	NA
-0.0224792081721034	9.39758873140303	4.00323669202843e-10	-0.0224792081721034	Down (1777)	NA
-0.000167170084906909	9.38909789724946	4.08227354677917e-10	-0.000167170084906909	Down (1777)	NA
-0.566192103181088	9.37655775075417	4.20186649211502e-10	-0.566192103181088	Down (1777)	NA
-0.358752419658036	9.37584809320024	4.208738151829e-10	-0.358752419658036	Down (1777)	NA
-0.513971386180238	9.35140716127513	4.45238630993133e-10	-0.513971386180238	Down (1777)	NA
-0.00766856237541019	9.3454607924387	4.51376773230733e-10	-0.00766856237541019	Down (1777)	NA
-0.0178510550997036	9.32685750553131	4.71131882067703e-10	-0.0178510550997036	Down (1777)	NA
-0.50229638896498	9.32342519407645	4.74870078846115e-10	-0.50229638896498	Down (1777)	NA
-0.0581400864706524	9.3156776080742	4.83417526549856e-10	-0.0581400864706524	Down (1777)	NA
-0.00944973431769014	9.305326825584	4.95077483133253e-10	-0.00944973431769014	Down (1777)	NA
-0.0323295534734142	9.29921232642853	5.02097054422454e-10	-0.0323295534734142	Down (1777)	NA
-0.300691677370853	9.29425051467518	5.07866404784736e-10	-0.300691677370853	Down (1777)	NA
-0.026058640313835	9.26276954953949	5.46047534412899e-10	-0.026058640313835	Down (1777)	NA
-0.0255669759352661	9.25215221772665	5.59561444042201e-10	-0.0255669759352661	Down (1777)	NA
-0.0312701271172309	9.23888085017454	5.76924722486363e-10	-0.0312701271172309	Down (1777)	NA
-0.414283184986968	9.22710775364106	5.92778230983375e-10	-0.414283184986968	Down (1777)	NA
-0.0676481990757545	9.21472328903765	6.09925387751876e-10	-0.0676481990757545	Down (1777)	NA
-0.0428183558782451	9.17928940953737	6.61775356193055e-10	-0.0428183558782451	Down (1777)	NA
-0.00340603498357706	9.15762067475073	6.95631636936671e-10	-0.00340603498357706	Down (1777)	NA
-0.0498833710379405	9.15444875589969	7.00730859955674e-10	-0.0498833710379405	Down (1777)	NA
-0.0360824737636382	9.1501007202928	7.07781618727111e-10	-0.0360824737636382	Down (1777)	NA
-0.0541750338071489	9.14499682136008	7.16148651749366e-10	-0.0541750338071489	Down (1777)	NA
-0.000702030727571856	9.12322554186627	7.52964425660208e-10	-0.000702030727571856	Down (1777)	NA
-0.00891502275477341	9.11453229388428	7.6818833151931e-10	-0.00891502275477341	Down (1777)	NA
-0.0278254865481851	9.11445994677639	7.68316311117862e-10	-0.0278254865481851	Down (1777)	NA
-0.0186797181621303	9.10828447465288	7.79319467931958e-10	-0.0186797181621303	Down (1777)	NA
-0.0141633227458077	9.10470182383182	7.85774943668239e-10	-0.0141633227458077	Down (1777)	NA
-0.252299027879482	9.10118141757386	7.92170348509529e-10	-0.252299027879482	Down (1777)	NA
-0.372245234628736	9.10026898589161	7.93836409606729e-10	-0.372245234628736	Down (1777)	NA
-0.0434703651895131	9.09852720753132	7.97026557180604e-10	-0.0434703651895131	Down (1777)	NA
-0.0222931979841358	9.09790649682253	7.98166513240492e-10	-0.0222931979841358	Down (1777)	NA
-0.641739121279608	9.09750497075083	7.98904797688883e-10	-0.641739121279608	Down (1777)	NA
-0.008730159465558	9.09643661933539	8.00872498809248e-10	-0.008730159465558	Down (1777)	NA
-0.04008642414743	9.09239629020971	8.08357942441285e-10	-0.04008642414743	Down (1777)	NA
-0.418552533735009	9.08448041843082	8.23226953930277e-10	-0.418552533735009	Down (1777)	NA
-0.0336708627285508	9.0697439204877	8.51640055369642e-10	-0.0336708627285508	Down (1777)	NA
-0.0967039918294375	9.06767276324095	8.55711240307554e-10	-0.0967039918294375	Down (1777)	NA
-0.0138905669676559	9.06705257478637	8.56934100291706e-10	-0.0138905669676559	Down (1777)	NA
-0.0285191583185118	9.02331328678448	9.47734549874222e-10	-0.0285191583185118	Down (1777)	NA
-0.028593848640516	9.02085353786639	9.53117540643264e-10	-0.028593848640516	Down (1777)	NA
-0.0741206438451957	9.01458752767169	9.66968824198576e-10	-0.0741206438451957	Down (1777)	NA
-0.0166613787482865	9.00232562363398	9.94659365855131e-10	-0.0166613787482865	Down (1777)	NA
-0.00669964315931415	9.00022732588706	9.99476699770552e-10	-0.00669964315931415	Down (1777)	NA
-0.656903055647145	8.98872814974818	1.02629414260526e-09	-0.656903055647145	Down (1777)	NA
-0.0153306650538467	8.98523295611704	1.03458706398586e-09	-0.0153306650538467	Down (1777)	NA
-0.0195242264288156	8.96599310282744	1.08145112604022e-09	-0.0195242264288156	Down (1777)	NA
-0.494964726245182	8.95839401087481	1.10054039828566e-09	-0.494964726245182	Down (1777)	NA
-0.0353165274856093	8.90435922047236	1.24635218538406e-09	-0.0353165274856093	Down (1777)	NA
-0.0498519547137839	8.90355289520667	1.24866835287447e-09	-0.0498519547137839	Down (1777)	NA
-0.00842748870701016	8.90117975014958	1.25551021300174e-09	-0.00842748870701016	Down (1777)	NA
-0.0609013804678613	8.89926927928371	1.26104539548686e-09	-0.0609013804678613	Down (1777)	NA
-0.0437407312919438	8.88085198186497	1.31567316924012e-09	-0.0437407312919438	Down (1777)	NA
-0.0146711043464641	8.83982483340935	1.44602288620083e-09	-0.0146711043464641	Down (1777)	NA
-0.0796536418269796	8.82222123971663	1.50583976094138e-09	-0.0796536418269796	Down (1777)	NA
-0.0858028129148714	8.8162952463234	1.52652792625265e-09	-0.0858028129148714	Down (1777)	NA
-0.0341464975228006	8.81040201156033	1.54738359565021e-09	-0.0341464975228006	Down (1777)	NA
-0.567937091656219	8.8094807878568	1.55066938316038e-09	-0.567937091656219	Down (1777)	NA
-0.046075708309097	8.79305484007934	1.6104422654336e-09	-0.046075708309097	Down (1777)	NA
-0.0126404035066987	8.78522318804842	1.63974687517861e-09	-0.0126404035066987	Down (1777)	NA
-0.0187506184690805	8.77597541166993	1.67503770848662e-09	-0.0187506184690805	Down (1777)	NA
-0.0512776131462673	8.75028149074855	1.77712718030864e-09	-0.0512776131462673	Down (1777)	NA
-0.0251895325941209	8.73986074015133	1.82028445317593e-09	-0.0251895325941209	Down (1777)	NA
-0.0441504329386976	8.73134507404142	1.85632889991755e-09	-0.0441504329386976	Down (1777)	NA
-0.101486440694783	8.72600326302605	1.87930269680649e-09	-0.101486440694783	Down (1777)	NA
-0.373137023311754	8.72078515908303	1.90201895602546e-09	-0.373137023311754	Down (1777)	NA
-0.0269937436682111	8.71572251442915	1.92432085049016e-09	-0.0269937436682111	Down (1777)	NA
-0.0678417243409878	8.68413845754886	2.06948147162479e-09	-0.0678417243409878	Down (1777)	NA
