x_plot	y_plot	text_gene	color_plot
-0.14219647672158	39.3494257319785	NA	FDR<0.05 (down)
-0.141176567116073	39.3061709208872	NA	FDR<0.05 (down)
-0.164122491156718	39.2855508652658	NA	FDR<0.05 (down)
-0.135072738939748	39.2574441782426	NA	FDR<0.05 (down)
-0.142230220026409	39.1967786422812	NA	FDR<0.05 (down)
-0.116857388938257	39.1857970437807	NA	FDR<0.05 (down)
-0.136894720909038	39.1759965907449	NA	FDR<0.05 (down)
-0.122498921258967	39.1216353556557	NA	FDR<0.05 (down)
-0.141730369513951	39.0889487807802	NA	FDR<0.05 (down)
-0.145658845898811	39.0755035618017	NA	FDR<0.05 (down)
-0.166657826058856	39.0676267622021	NA	FDR<0.05 (down)
-0.147166677583124	39.0632840534372	NA	FDR<0.05 (down)
-0.135609699264764	39.0342653852353	NA	FDR<0.05 (down)
-0.137475252636929	39.0033342838733	NA	FDR<0.05 (down)
-0.109895175714729	38.9723392873921	NA	FDR<0.05 (down)
-0.140553213452239	38.9699628610281	NA	FDR<0.05 (down)
-0.191490569519962	38.9696541659509	NA	FDR<0.05 (down)
-0.138647473863384	38.9672707861571	NA	FDR<0.05 (down)
-0.136423805230531	38.9621845543022	NA	FDR<0.05 (down)
-0.135227353269946	38.9016886467961	NA	FDR<0.05 (down)
-0.140284377680234	38.8902131836759	NA	FDR<0.05 (down)
-0.110938366609005	38.8882328323078	NA	FDR<0.05 (down)
-0.139856221527481	38.8856446605687	NA	FDR<0.05 (down)
-0.146666619891035	38.8704367166241	NA	FDR<0.05 (down)
-0.150379018051362	38.8608859263543	NA	FDR<0.05 (down)
-0.130159743686236	38.826916414074	NA	FDR<0.05 (down)
-0.140769686120668	38.8089152439397	NA	FDR<0.05 (down)
-0.15117000224101	38.8074897455079	NA	FDR<0.05 (down)
-0.134352449672432	38.8031763883353	NA	FDR<0.05 (down)
-0.132199681416508	38.7842816711503	NA	FDR<0.05 (down)
-0.176004019214169	38.7514499335428	NA	FDR<0.05 (down)
-0.126323882940508	38.7478613169094	NA	FDR<0.05 (down)
-0.113482142896997	38.7396249210941	NA	FDR<0.05 (down)
-0.14585091073846	38.6750027217711	NA	FDR<0.05 (down)
-0.13423680740062	38.6619990160615	NA	FDR<0.05 (down)
-0.125300707706804	38.6295952866718	NA	FDR<0.05 (down)
-0.15843127978469	38.6273968874622	NA	FDR<0.05 (down)
-0.140083792603335	38.6224998272268	NA	FDR<0.05 (down)
-0.108646948042044	38.56042403375	NA	FDR<0.05 (down)
-0.141541007682287	38.5413765575183	NA	FDR<0.05 (down)
-0.154457287715256	38.4872574877199	NA	FDR<0.05 (down)
-0.144987580768266	38.4532872063426	NA	FDR<0.05 (down)
-0.140089952506739	38.4277884411409	NA	FDR<0.05 (down)
-0.12026206883333	38.3844057791548	NA	FDR<0.05 (down)
-0.133792700979296	38.3569487438438	NA	FDR<0.05 (down)
-0.132290616774694	38.3489179695166	NA	FDR<0.05 (down)
-0.0864583814321002	38.3442283493912	NA	FDR<0.05 (down)
-0.149516115296989	38.3417611241485	NA	FDR<0.05 (down)
-0.116788642449739	38.3324477736526	NA	FDR<0.05 (down)
-0.144286691936935	38.2687705273993	NA	FDR<0.05 (down)
-0.209808324440051	38.2387718533479	NA	FDR<0.05 (down)
-0.143155188269107	38.2333207084871	NA	FDR<0.05 (down)
-0.129415766854507	38.2324942901716	NA	FDR<0.05 (down)
-0.144018781954759	38.2306429259873	NA	FDR<0.05 (down)
-0.125315098894209	38.2306162864209	NA	FDR<0.05 (down)
-0.14126068220405	38.2262676754233	NA	FDR<0.05 (down)
-0.136470009053864	38.22042516272	NA	FDR<0.05 (down)
-0.127657877039487	38.2123606057805	NA	FDR<0.05 (down)
-0.13142481193741	38.2092180467438	NA	FDR<0.05 (down)
-0.133665119117733	38.1726326474415	NA	FDR<0.05 (down)
-0.141265625383302	38.1717785750385	NA	FDR<0.05 (down)
-0.139019110382456	38.1571081776701	NA	FDR<0.05 (down)
-0.145346559372933	38.1241445608738	NA	FDR<0.05 (down)
-0.134211492280875	38.0822123429797	NA	FDR<0.05 (down)
-0.129020381557859	38.0740117930713	NA	FDR<0.05 (down)
-0.149628615110417	38.0571602443814	NA	FDR<0.05 (down)
-0.125647782300334	38.0516227042964	NA	FDR<0.05 (down)
-0.164211886445118	38.0279246605988	NA	FDR<0.05 (down)
-0.158637743800581	37.9920220560622	NA	FDR<0.05 (down)
-0.230778007713831	37.9687432054523	NA	FDR<0.05 (down)
-0.146586998500395	37.9287377012046	NA	FDR<0.05 (down)
-0.120306109341153	37.917818449541	NA	FDR<0.05 (down)
-0.127257690029222	37.8884929366527	NA	FDR<0.05 (down)
-0.128996352141305	37.8743978815132	NA	FDR<0.05 (down)
-0.134935374121059	37.8698990889663	NA	FDR<0.05 (down)
-0.186805286865121	37.844330322058	NA	FDR<0.05 (down)
-0.13865619532053	37.8214488345685	NA	FDR<0.05 (down)
-0.143713722919377	37.7905315164981	NA	FDR<0.05 (down)
-0.143859891245211	37.7362012551292	NA	FDR<0.05 (down)
-0.225569697963643	37.699288283036	NA	FDR<0.05 (down)
-0.134999869672223	37.6967316367274	NA	FDR<0.05 (down)
-0.145093136180786	37.6708906982735	NA	FDR<0.05 (down)
-0.133567260790454	37.6354171563398	NA	FDR<0.05 (down)
-0.122739244065315	37.6220647679766	NA	FDR<0.05 (down)
-0.135888426615811	37.6079903056741	NA	FDR<0.05 (down)
-0.134064773947378	37.5824145196712	NA	FDR<0.05 (down)
-0.139898639954518	37.5552603073734	NA	FDR<0.05 (down)
-0.122306437802133	37.54478708671	NA	FDR<0.05 (down)
-0.133218078544422	37.5355620886925	NA	FDR<0.05 (down)
-0.151812925518818	37.5324857541334	NA	FDR<0.05 (down)
-0.133357504274249	37.5104082326638	NA	FDR<0.05 (down)
-0.161031570267491	37.4805423904007	NA	FDR<0.05 (down)
-0.174083926711623	37.4177052551546	NA	FDR<0.05 (down)
-0.166619459708515	37.4157440604959	NA	FDR<0.05 (down)
-0.117868490878056	37.4031201638804	NA	FDR<0.05 (down)
-0.151052933361903	37.3985784168379	NA	FDR<0.05 (down)
-0.11522673307134	37.3856121822935	NA	FDR<0.05 (down)
-0.139365643593712	37.3592005935738	NA	FDR<0.05 (down)
-0.13579443836163	37.3379943705687	NA	FDR<0.05 (down)
-0.127830293714157	37.2975537132762	NA	FDR<0.05 (down)
-0.184046783559855	37.2278106332006	NA	FDR<0.05 (down)
-0.133055498974662	37.2197615272217	NA	FDR<0.05 (down)
-0.171307869753353	37.214736559757	NA	FDR<0.05 (down)
-0.142976713942486	37.1787245452299	NA	FDR<0.05 (down)
-0.149884124694607	37.1186859064358	NA	FDR<0.05 (down)
-0.148531949830166	37.1079604819516	NA	FDR<0.05 (down)
-0.132230199285034	37.1019926366194	NA	FDR<0.05 (down)
-0.140950740764899	37.0907772166543	NA	FDR<0.05 (down)
-0.134944991419367	37.0884328250317	NA	FDR<0.05 (down)
-0.144918356717186	37.085966151232	NA	FDR<0.05 (down)
-0.140645686081387	37.083547248439	NA	FDR<0.05 (down)
-0.135850224979153	37.0769993383852	NA	FDR<0.05 (down)
-0.131184051892698	37.0752208429719	NA	FDR<0.05 (down)
-0.111489219362259	37.0344420622663	NA	FDR<0.05 (down)
-0.0886202846645179	37.0271269043766	NA	FDR<0.05 (down)
-0.150884371507381	36.985980909344	NA	FDR<0.05 (down)
-0.134447453942187	36.9850267572712	NA	FDR<0.05 (down)
-0.109325643470511	36.9667740340862	NA	FDR<0.05 (down)
-0.127485251150342	36.9353685143286	NA	FDR<0.05 (down)
-0.132107643140782	36.9315412267825	NA	FDR<0.05 (down)
-0.146478399709047	36.9117263778786	NA	FDR<0.05 (down)
-0.139726248689456	36.8799416211895	NA	FDR<0.05 (down)
-0.107801079177393	36.8295002748137	NA	FDR<0.05 (down)
-0.148477411909269	36.8062749676142	NA	FDR<0.05 (down)
-0.12574682567668	36.7667146154509	NA	FDR<0.05 (down)
-0.139439766093974	36.7571462913378	NA	FDR<0.05 (down)
-0.152116552348248	36.7087886785548	NA	FDR<0.05 (down)
-0.124306110701891	36.6724789608519	NA	FDR<0.05 (down)
-0.132694987161673	36.6699460283622	NA	FDR<0.05 (down)
-0.14263179814294	36.6689503070556	NA	FDR<0.05 (down)
-0.138840299004093	36.6671318470132	NA	FDR<0.05 (down)
-0.1262204276947	36.6584769767092	NA	FDR<0.05 (down)
-0.145284751500011	36.6390049224119	NA	FDR<0.05 (down)
-0.15307645841938	36.6386120821964	NA	FDR<0.05 (down)
-0.129825681629502	36.6351704363172	NA	FDR<0.05 (down)
-0.373585092721	36.6317880719475	NA	FDR<0.05 (down)
-0.114260970590461	36.6193092348281	NA	FDR<0.05 (down)
-0.135976702710483	36.6142375131072	NA	FDR<0.05 (down)
-0.131986060902305	36.6113098759852	NA	FDR<0.05 (down)
-0.169434962735503	36.608811008188	NA	FDR<0.05 (down)
-0.144913256754977	36.5987234981134	NA	FDR<0.05 (down)
-0.166715983239399	36.5975829700368	NA	FDR<0.05 (down)
-0.133780998666974	36.5937998750935	NA	FDR<0.05 (down)
-0.140915566961397	36.5937474869716	NA	FDR<0.05 (down)
-0.134728399224069	36.5903273324901	NA	FDR<0.05 (down)
-0.150519399134648	36.5756555682607	NA	FDR<0.05 (down)
-0.122917522461404	36.5663757698207	NA	FDR<0.05 (down)
-0.131475365154074	36.5640100793852	NA	FDR<0.05 (down)
-0.14025327353107	36.5516572987332	NA	FDR<0.05 (down)
-0.145188154792068	36.5462233121388	NA	FDR<0.05 (down)
-0.149764875027765	36.508911223087	NA	FDR<0.05 (down)
-0.129600991940655	36.4745381455469	NA	FDR<0.05 (down)
-0.126980381231071	36.4579276478251	NA	FDR<0.05 (down)
-0.127553739311203	36.4408484108603	NA	FDR<0.05 (down)
-0.0973119500511334	36.4165051037141	NA	FDR<0.05 (down)
-0.132350539842057	36.403390490148	NA	FDR<0.05 (down)
-0.139753911777863	36.3906679948677	NA	FDR<0.05 (down)
-0.141005253897571	36.358524579699	NA	FDR<0.05 (down)
-0.128054632320645	36.2772353782102	NA	FDR<0.05 (down)
-0.140449741510589	36.2766447319057	NA	FDR<0.05 (down)
-0.136657386697344	36.2726727646929	NA	FDR<0.05 (down)
-0.438950707452142	36.2496414637556	NA	FDR<0.05 (down)
-0.124994906202636	36.2298963955418	NA	FDR<0.05 (down)
-0.134814098992078	36.2198630654424	NA	FDR<0.05 (down)
-0.124424245502948	36.20119440174	NA	FDR<0.05 (down)
-0.143798061675894	36.1955271788961	NA	FDR<0.05 (down)
-0.09556340302212	36.1710868620745	NA	FDR<0.05 (down)
-0.173522931011411	36.1624580394945	NA	FDR<0.05 (down)
-0.145299972634876	36.1268539078012	NA	FDR<0.05 (down)
-0.139954896496745	36.1254277189879	NA	FDR<0.05 (down)
-0.110844254248187	36.1045709337843	NA	FDR<0.05 (down)
-0.129349374692502	36.0675576617057	NA	FDR<0.05 (down)
-0.139420421711443	36.0423528484449	NA	FDR<0.05 (down)
-0.132427271338436	36.014389031801	NA	FDR<0.05 (down)
-0.0958014552685389	36.012528063899	NA	FDR<0.05 (down)
-0.149406470408813	35.9961847928705	NA	FDR<0.05 (down)
-0.135586790798258	35.9847300252307	NA	FDR<0.05 (down)
-0.162898537981724	35.9507049812121	NA	FDR<0.05 (down)
-0.11734583074972	35.9240030988882	NA	FDR<0.05 (down)
-0.101864117436725	35.903913946208	NA	FDR<0.05 (down)
-0.128710809576425	35.8851250825394	NA	FDR<0.05 (down)
-0.14367605561746	35.8336669327471	NA	FDR<0.05 (down)
-0.118617704924504	35.6769977588429	NA	FDR<0.05 (down)
-0.13441134097354	35.6538429401532	NA	FDR<0.05 (down)
-0.084482636775116	35.6363393352436	NA	FDR<0.05 (down)
-0.131659959592867	35.5900059348533	NA	FDR<0.05 (down)
-0.0889996681707625	35.5834908620512	NA	FDR<0.05 (down)
-0.138807028456874	35.580128780867	NA	FDR<0.05 (down)
-0.119780498655412	35.5720275873443	NA	FDR<0.05 (down)
-0.0843426676845058	35.5649447516938	NA	FDR<0.05 (down)
-0.137438746668031	35.5289146175666	NA	FDR<0.05 (down)
-0.125828855707453	35.5258842952705	NA	FDR<0.05 (down)
-0.141602554420341	35.5109593633133	NA	FDR<0.05 (down)
-0.122541906348951	35.5079536938813	NA	FDR<0.05 (down)
-0.170867854392513	35.5054380971222	NA	FDR<0.05 (down)
-0.215056710031406	35.4829222421798	NA	FDR<0.05 (down)
-0.189616565053759	35.4826000407574	NA	FDR<0.05 (down)
-0.174378105989522	35.4636359368126	NA	FDR<0.05 (down)
-0.124054474223658	35.4588396168747	NA	FDR<0.05 (down)
-0.148497008806	35.4531812860528	NA	FDR<0.05 (down)
-0.0438015042323827	35.4261724295471	NA	FDR<0.05 (down)
-0.131293701190632	35.3830328915659	NA	FDR<0.05 (down)
-0.123540616578894	35.3747997316452	NA	FDR<0.05 (down)
-0.129792866792365	35.3410593762527	NA	FDR<0.05 (down)
-0.260605700264801	35.3199177046218	NA	FDR<0.05 (down)
-0.114421446242711	35.3124990597755	NA	FDR<0.05 (down)
-0.169645875687582	35.2880139429737	NA	FDR<0.05 (down)
-0.121513219902454	35.2632488133871	NA	FDR<0.05 (down)
-0.12105322121133	35.2182961036477	NA	FDR<0.05 (down)
-0.107506595091019	35.2158424867904	NA	FDR<0.05 (down)
-0.117971158331521	35.202526111047	NA	FDR<0.05 (down)
-0.144292322842797	35.1530152688486	NA	FDR<0.05 (down)
-0.117631734751831	35.150586211042	NA	FDR<0.05 (down)
-0.127708823717356	35.1334153401619	NA	FDR<0.05 (down)
-0.158971498212849	35.1253144636511	NA	FDR<0.05 (down)
-0.110475106995525	35.0698996853903	NA	FDR<0.05 (down)
-0.118488811685046	35.0257021866335	NA	FDR<0.05 (down)
-0.136346663745641	35.0219632178371	NA	FDR<0.05 (down)
-0.118510834349233	35.0151951698907	NA	FDR<0.05 (down)
-0.11492902972739	35.0110665713697	NA	FDR<0.05 (down)
-0.165553535607672	35.0043101251656	NA	FDR<0.05 (down)
-0.15252839793596	34.9658460464807	NA	FDR<0.05 (down)
-0.122430527993162	34.9585497511672	NA	FDR<0.05 (down)
-0.0960853621409728	34.8983379888299	NA	FDR<0.05 (down)
-0.118389165582265	34.8965597397092	NA	FDR<0.05 (down)
-0.0911119750865341	34.8825978566448	NA	FDR<0.05 (down)
-0.117666938376644	34.880829652335	NA	FDR<0.05 (down)
-0.070779807111705	34.8653307458186	NA	FDR<0.05 (down)
-0.123496720579913	34.8652893390109	NA	FDR<0.05 (down)
-0.104011076540641	34.8480685595893	NA	FDR<0.05 (down)
-0.149416409987383	34.821338380181	NA	FDR<0.05 (down)
-0.118454849496906	34.8191913740799	NA	FDR<0.05 (down)
-0.184819837573156	34.8127058926411	NA	FDR<0.05 (down)
-0.120647244856851	34.8103967024555	NA	FDR<0.05 (down)
-0.10083530246346	34.8031465503647	NA	FDR<0.05 (down)
-0.153156869708175	34.7771742930003	NA	FDR<0.05 (down)
-0.122358012635581	34.7605106223608	NA	FDR<0.05 (down)
-0.135119500881006	34.744070623926	NA	FDR<0.05 (down)
-0.128533482200948	34.7400448899098	NA	FDR<0.05 (down)
-0.126258723350516	34.7365953887411	NA	FDR<0.05 (down)
-0.150458618798078	34.7339779990775	NA	FDR<0.05 (down)
-0.128075292630167	34.71114566799	NA	FDR<0.05 (down)
-0.116518059184238	34.6824712461798	NA	FDR<0.05 (down)
-0.00671873381890753	34.6800897806197	NA	FDR<0.05 (down)
-0.151621605230846	34.6524511698493	NA	FDR<0.05 (down)
-0.124984235987298	34.6435071109965	NA	FDR<0.05 (down)
-0.132921896933556	34.6302763255074	NA	FDR<0.05 (down)
-0.126446475402951	34.6301265868393	NA	FDR<0.05 (down)
-0.131830364196257	34.5825092948464	NA	FDR<0.05 (down)
-0.140292227063366	34.5816009571313	NA	FDR<0.05 (down)
-0.104037832730919	34.5524381223064	NA	FDR<0.05 (down)
-0.11169272000904	34.5466802468268	NA	FDR<0.05 (down)
-0.125335829405272	34.5070691943116	NA	FDR<0.05 (down)
-0.110722206084488	34.4670682885108	NA	FDR<0.05 (down)
-0.137418596226555	34.4347551218695	NA	FDR<0.05 (down)
-0.115544461602495	34.4322563303991	NA	FDR<0.05 (down)
-0.130061990847793	34.4282233830305	NA	FDR<0.05 (down)
-0.713866128755628	34.3968896364106	NA	FDR<0.05 (down)
-0.139304717902523	34.3899836741322	NA	FDR<0.05 (down)
-0.123655063943128	34.3660426587488	NA	FDR<0.05 (down)
-0.138068966790152	34.3622659485646	NA	FDR<0.05 (down)
-0.163145406382607	34.3403132113683	NA	FDR<0.05 (down)
-0.205737293931943	34.3392543982089	NA	FDR<0.05 (down)
-0.124203173228061	34.3267588010378	NA	FDR<0.05 (down)
-0.123057724358352	34.3239425834154	NA	FDR<0.05 (down)
-0.245426897469108	34.3233842404557	NA	FDR<0.05 (down)
-0.170882219099173	34.3058807666715	NA	FDR<0.05 (down)
-0.108899547659323	34.3016416834471	NA	FDR<0.05 (down)
-0.122730606645907	34.3013991362457	NA	FDR<0.05 (down)
-0.0746154040454194	34.2904809254931	NA	FDR<0.05 (down)
-0.118078728586353	34.2897472459409	NA	FDR<0.05 (down)
-0.116947549257284	34.2810377139921	NA	FDR<0.05 (down)
-0.116814439252217	34.2808795818372	NA	FDR<0.05 (down)
-0.237284588700375	34.2788554022394	NA	FDR<0.05 (down)
-0.130928039850882	34.2661683247958	NA	FDR<0.05 (down)
-0.146600786181654	34.2621281089827	NA	FDR<0.05 (down)
-0.116642265430109	34.2431526448177	NA	FDR<0.05 (down)
-0.130233418645456	34.1963554220757	NA	FDR<0.05 (down)
-0.0513877002674716	34.1675218119402	NA	FDR<0.05 (down)
-0.117269382702875	34.1625551019161	NA	FDR<0.05 (down)
-0.13403331843677	34.1474419679683	NA	FDR<0.05 (down)
-0.181619574656797	34.134168053253	NA	FDR<0.05 (down)
-0.121581189707601	34.1089032085858	NA	FDR<0.05 (down)
-0.123404309102986	34.1007547441864	NA	FDR<0.05 (down)
-0.140460820967475	34.0975678351594	NA	FDR<0.05 (down)
-0.136122729707025	34.0679302134003	NA	FDR<0.05 (down)
-0.127123099622153	34.0147385615277	NA	FDR<0.05 (down)
-0.136747791991415	34.0135865315893	NA	FDR<0.05 (down)
-0.11606179106585	34.0087011687541	NA	FDR<0.05 (down)
-0.132198649376228	34.0075137375431	NA	FDR<0.05 (down)
-0.184708646424594	33.9750953243722	NA	FDR<0.05 (down)
-0.0679426629668463	33.949770718537	NA	FDR<0.05 (down)
-0.133630248313606	33.9466759958578	NA	FDR<0.05 (down)
-0.117278346732544	33.9336918407025	NA	FDR<0.05 (down)
-0.129596894551317	33.9294932629803	NA	FDR<0.05 (down)
-0.194486640593035	33.8929211179635	NA	FDR<0.05 (down)
-0.119570663499088	33.8915070324096	NA	FDR<0.05 (down)
-0.117681039791216	33.8885361621722	NA	FDR<0.05 (down)
-0.122169376709198	33.8858795554471	NA	FDR<0.05 (down)
-0.126515711369622	33.8807880454564	NA	FDR<0.05 (down)
-0.129968311878836	33.8670485941894	NA	FDR<0.05 (down)
-0.12816840220196	33.8663446062312	NA	FDR<0.05 (down)
-0.125423213060177	33.8579946627081	NA	FDR<0.05 (down)
-0.142629970594531	33.8188562406643	NA	FDR<0.05 (down)
-0.119727497447806	33.7992528211214	NA	FDR<0.05 (down)
-0.226085482185991	33.7984715128119	NA	FDR<0.05 (down)
-0.118555254464836	33.7984183708766	NA	FDR<0.05 (down)
-0.126713497780236	33.7954504447812	NA	FDR<0.05 (down)
-0.129377857892709	33.7900988442997	NA	FDR<0.05 (down)
-0.0864579323678683	33.7783807859181	NA	FDR<0.05 (down)
-0.119031417518721	33.7425072786166	NA	FDR<0.05 (down)
-0.118234914469872	33.7409590819891	NA	FDR<0.05 (down)
-0.12867280291026	33.7366169216686	NA	FDR<0.05 (down)
-0.0966469411175427	33.7162837447503	NA	FDR<0.05 (down)
-0.154721946394107	33.689134403273	NA	FDR<0.05 (down)
-0.116539394490499	33.6805481498201	NA	FDR<0.05 (down)
-0.125651188135097	33.6649624041872	NA	FDR<0.05 (down)
-0.121480683301359	33.6590784035256	NA	FDR<0.05 (down)
-0.119597918425376	33.6477689121116	NA	FDR<0.05 (down)
-0.133538207143272	33.6068166514863	NA	FDR<0.05 (down)
-0.120652976619085	33.5700924994258	NA	FDR<0.05 (down)
-0.104799500384253	33.5385704425708	NA	FDR<0.05 (down)
-0.116985505427214	33.4636174286956	NA	FDR<0.05 (down)
-0.213657377996324	33.4116900469515	NA	FDR<0.05 (down)
-0.134670961180829	33.3553326097335	NA	FDR<0.05 (down)
-0.133860252133561	33.3422904934857	NA	FDR<0.05 (down)
-0.119990991167982	33.3192043606571	NA	FDR<0.05 (down)
-0.120769307702462	33.3064889062255	NA	FDR<0.05 (down)
-0.13051004409211	33.3033514888053	NA	FDR<0.05 (down)
-0.123135436177878	33.2827373756404	NA	FDR<0.05 (down)
-0.128275078573419	33.275756034084	NA	FDR<0.05 (down)
-0.119006788093795	33.2746085321442	NA	FDR<0.05 (down)
-0.139814023424159	33.2648629345076	NA	FDR<0.05 (down)
-0.0993301957662133	33.2324364582172	NA	FDR<0.05 (down)
-0.125084409939127	33.2232478097225	NA	FDR<0.05 (down)
-0.125088196858535	33.2031897078393	NA	FDR<0.05 (down)
-0.09046952988479	33.1978151718999	NA	FDR<0.05 (down)
-0.129237856880365	33.1960025042503	NA	FDR<0.05 (down)
-0.123404309102987	33.1684666216467	NA	FDR<0.05 (down)
-0.113683629099088	33.1560913582134	NA	FDR<0.05 (down)
-0.171934101027814	33.1543893709124	NA	FDR<0.05 (down)
-0.122730125780966	33.1272462414966	NA	FDR<0.05 (down)
-0.124324575545545	33.0966371306771	NA	FDR<0.05 (down)
-0.130601161749919	33.0886092885996	NA	FDR<0.05 (down)
-0.109765775075486	33.0856084191129	NA	FDR<0.05 (down)
-0.121036278270221	33.0475578202414	NA	FDR<0.05 (down)
-0.129230644902258	33.0140203000162	NA	FDR<0.05 (down)
-0.120978039901193	32.9963576884772	NA	FDR<0.05 (down)
-0.112580906924361	32.973391674319	NA	FDR<0.05 (down)
-0.11498466421677	32.9507502266308	NA	FDR<0.05 (down)
-0.121807526241772	32.9454615279279	NA	FDR<0.05 (down)
-0.119899966770688	32.9433310758874	NA	FDR<0.05 (down)
-0.0980112410679427	32.9338136907179	NA	FDR<0.05 (down)
-0.0965227755854945	32.930313286919	NA	FDR<0.05 (down)
-0.131309564764787	32.9247517441982	NA	FDR<0.05 (down)
-0.109134972372201	32.9228629906623	NA	FDR<0.05 (down)
-0.117596355605792	32.909388315103	NA	FDR<0.05 (down)
-0.135916165426854	32.9085158020081	NA	FDR<0.05 (down)
-0.11809817756728	32.9056296019196	NA	FDR<0.05 (down)
-0.139542244463901	32.8764928139967	NA	FDR<0.05 (down)
-0.122071992446916	32.8705440353395	NA	FDR<0.05 (down)
-0.116872029324224	32.8688812641291	NA	FDR<0.05 (down)
-0.122645004036703	32.8569216305544	NA	FDR<0.05 (down)
-0.0913753496067582	32.8458888733978	NA	FDR<0.05 (down)
-0.112943151906245	32.8423378241523	NA	FDR<0.05 (down)
-0.12460757813836	32.8253327496924	NA	FDR<0.05 (down)
-0.124458548092349	32.815596646536	NA	FDR<0.05 (down)
-0.120633491203006	32.785694105354	NA	FDR<0.05 (down)
-0.12231637447117	32.7093507128038	NA	FDR<0.05 (down)
-0.12051280129059	32.7013669697494	NA	FDR<0.05 (down)
-0.148941270559057	32.6587299656799	NA	FDR<0.05 (down)
-0.128068715692203	32.6372700576369	NA	FDR<0.05 (down)
-0.111996584312083	32.6329994633487	NA	FDR<0.05 (down)
-0.117369592136521	32.6274735124778	NA	FDR<0.05 (down)
-0.07388955705982	32.6194197447843	NA	FDR<0.05 (down)
-0.101716932972867	32.6125780407903	NA	FDR<0.05 (down)
-0.118602965435346	32.5997960110658	NA	FDR<0.05 (down)
-0.120104383150425	32.5893441960589	NA	FDR<0.05 (down)
-0.120346473845101	32.5826639413784	NA	FDR<0.05 (down)
-0.108157392016687	32.5735377309133	NA	FDR<0.05 (down)
-0.24033910688218	32.5421392797483	NA	FDR<0.05 (down)
-0.133680477491214	32.5306209314562	NA	FDR<0.05 (down)
-0.121822269396731	32.5173571383728	NA	FDR<0.05 (down)
-0.118058393019745	32.4809832409539	NA	FDR<0.05 (down)
-0.119248375589742	32.4749789373171	NA	FDR<0.05 (down)
-0.0905996083400286	32.4592378022218	NA	FDR<0.05 (down)
-0.11728254614136	32.454356883841	NA	FDR<0.05 (down)
-0.137681287609151	32.4448122830777	NA	FDR<0.05 (down)
-0.119776286695389	32.4290652704635	NA	FDR<0.05 (down)
-0.142716438738479	32.4115048680102	NA	FDR<0.05 (down)
-0.118518312298308	32.4084631919581	NA	FDR<0.05 (down)
-0.131280587300652	32.3997164200648	NA	FDR<0.05 (down)
-0.124632125140243	32.3977252422769	NA	FDR<0.05 (down)
-0.123923751633832	32.3899651924061	NA	FDR<0.05 (down)
-0.117874170213412	32.3780556104029	NA	FDR<0.05 (down)
-0.113003163714597	32.3365425618855	NA	FDR<0.05 (down)
-0.241463220855861	32.2814861637787	NA	FDR<0.05 (down)
-0.114583985761483	32.2707801285121	NA	FDR<0.05 (down)
-0.116853942955929	32.2705460293532	NA	FDR<0.05 (down)
-0.126345271588142	32.267853822349	NA	FDR<0.05 (down)
-0.114048122727945	32.2564408611008	NA	FDR<0.05 (down)
-0.115663172450446	32.2524975443093	NA	FDR<0.05 (down)
-0.196883105700852	32.2462455713958	NA	FDR<0.05 (down)
-0.138173216149743	32.2070353902406	NA	FDR<0.05 (down)
-0.11413791496726	32.1956026812459	NA	FDR<0.05 (down)
-0.110645962834667	32.1704297287554	NA	FDR<0.05 (down)
-0.137328373371644	32.1491181633993	NA	FDR<0.05 (down)
-0.0859616994540692	32.12372372938	NA	FDR<0.05 (down)
-0.121153965270697	32.0260291047127	NA	FDR<0.05 (down)
-0.0834088196413685	32.0209171950015	NA	FDR<0.05 (down)
-0.111458823478244	32.0062577394668	NA	FDR<0.05 (down)
-0.164184479437438	31.950716537852	NA	FDR<0.05 (down)
-0.139775973539378	31.9403505334358	NA	FDR<0.05 (down)
-0.131786942059634	31.9393795642309	NA	FDR<0.05 (down)
-0.110656692426891	31.908390242844	NA	FDR<0.05 (down)
-0.105535168902106	31.9040324191385	NA	FDR<0.05 (down)
-0.124585812184527	31.8981194793064	NA	FDR<0.05 (down)
-0.123273800875691	31.8975272162194	NA	FDR<0.05 (down)
-0.118945423455972	31.8854223691711	NA	FDR<0.05 (down)
-0.0912966422169234	31.8418462517543	NA	FDR<0.05 (down)
-0.121045341372869	31.8094513916772	NA	FDR<0.05 (down)
-0.130497920327479	31.792693213071	NA	FDR<0.05 (down)
-0.0937511708587472	31.7908421487229	NA	FDR<0.05 (down)
-0.112355188037966	31.7726294422567	NA	FDR<0.05 (down)
-0.0931733027196742	31.7545037163117	NA	FDR<0.05 (down)
-0.113567918144089	31.737598921243	NA	FDR<0.05 (down)
-0.111110980842417	31.730975695676	NA	FDR<0.05 (down)
-0.12548841124415	31.7247972842212	NA	FDR<0.05 (down)
-0.142727885422594	31.7232987060458	NA	FDR<0.05 (down)
-0.126631192718628	31.7162763960198	NA	FDR<0.05 (down)
-0.121753005726226	31.7161926643303	NA	FDR<0.05 (down)
-0.115007472590109	31.7090550892299	NA	FDR<0.05 (down)
-0.118927991553875	31.7042203586679	NA	FDR<0.05 (down)
-0.131336589080805	31.6767370315742	NA	FDR<0.05 (down)
-0.109110716995539	31.6689483806407	NA	FDR<0.05 (down)
-0.102510925017647	31.6619812981633	NA	FDR<0.05 (down)
-0.15399681688239	31.661034975803	NA	FDR<0.05 (down)
